Address:,USB0::0x0957::0x179B::MY58106376::0::INSTR,,Analog Channels,,,
Model:,DSO-X 2002A,,Time (s),1 (VOLT),2 (VOLT),
,,,-0.0011545925,4.5938445776701,-0.0137814125046134,
,,,-0.0011542285,4.63404558971524,-0.00172110972926021,
,,,-0.0011538645,4.67424660176039,0.0183793948963284,
,,,-0.0011535005,4.5938445776701,-0.00574121065437794,
,,,-0.0011531365,4.5938445776701,-0.0137814125046134,
,,,-0.0011527725,4.63404558971524,0.010339193046093,
,,,-0.0011524085,4.63404558971524,0.0143592939712107,
,,,-0.0011520445,4.63404558971524,-0.00574121065437794,
,,,-0.0011516805,4.5938445776701,-0.0137814125046134,
,,,-0.0011513165,4.63404558971524,0.0143592939712107,
,,,-0.0011509525,4.63404558971524,0.010339193046093,
,,,-0.0011505885,4.5938445776701,-0.0178015134297311,
,,,-0.0011502245,4.63404558971524,0.00229899119585752,
,,,-0.0011498605,4.63404558971524,0.0143592939712107,
,,,-0.0011494965,4.63404558971524,-0.00574121065437794,
,,,-0.0011491325,4.63404558971524,-0.0137814125046134,
,,,-0.0011487685,4.5938445776701,0.00631909212097526,
,,,-0.0011484045,4.67424660176039,0.0223994958214462,
,,,-0.0011480405,4.63404558971524,-0.00574121065437794,
,,,-0.0011476765,4.5938445776701,-0.0178015134297311,
,,,-0.0011473125,4.5938445776701,-0.00172110972926021,
,,,-0.0011469485,4.63404558971524,0.00631909212097526,
,,,-0.0011465845,4.5938445776701,0.00229899119585752,
,,,-0.0011462205,4.5938445776701,-0.00976131157949567,
,,,-0.0011458565,4.63404558971524,-0.00172110972926021,
,,,-0.0011454925,4.63404558971524,0.00631909212097526,
,,,-0.0011451285,4.63404558971524,-0.00574121065437794,
,,,-0.0011447645,4.5938445776701,-0.00976131157949567,
,,,-0.0011444005,4.63404558971524,0.00229899119585752,
,,,-0.0011440365,4.63404558971524,0.00631909212097526,
,,,-0.0011436725,4.5938445776701,-0.00976131157949567,
,,,-0.0011433085,4.63404558971524,0.00229899119585752,
,,,-0.0011429445,4.63404558971524,-0.00172110972926021,
,,,-0.0011425805,4.63404558971524,-0.00574121065437794,
,,,-0.0011422165,4.63404558971524,0.0143592939712107,
,,,-0.0011418525,4.5938445776701,0.00229899119585752,
,,,-0.0011414885,4.5938445776701,-0.0178015134297311,
,,,-0.0011411245,4.63404558971524,0.0143592939712107,
,,,-0.0011407605,4.63404558971524,0.010339193046093,
,,,-0.0011403965,4.5938445776701,-0.00574121065437794,
,,,-0.0011400325,4.5938445776701,-0.00976131157949567,
,,,-0.0011396685,4.63404558971524,0.010339193046093,
,,,-0.0011393045,4.63404558971524,0.00631909212097526,
,,,-0.0011389405,4.63404558971524,0.010339193046093,
,,,-0.0011385765,4.63404558971524,-0.00172110972926021,
,,,-0.0011382125,4.5938445776701,-0.0178015134297311,
,,,-0.0011378485,4.63404558971524,-0.00172110972926021,
,,,-0.0011374845,4.63404558971524,0.010339193046093,
,,,-0.0011371205,4.5938445776701,-0.00574121065437794,
,,,-0.0011367565,4.63404558971524,-0.00574121065437794,
,,,-0.0011363925,4.63404558971524,0.010339193046093,
,,,-0.0011360285,4.63404558971524,0.00229899119585752,
,,,-0.0011356645,4.63404558971524,-0.0137814125046134,
,,,-0.0011353005,4.63404558971524,0.00631909212097526,
,,,-0.0011349365,4.63404558971524,0.010339193046093,
,,,-0.0011345725,4.63404558971524,-0.00574121065437794,
,,,-0.0011342085,4.5938445776701,-0.0218216143548489,
,,,-0.0011338445,4.67424660176039,0.0143592939712107,
,,,-0.0011334805,4.63404558971524,0.00631909212097526,
,,,-0.0011331165,4.5938445776701,-0.0178015134297311,
,,,-0.0011327525,4.5938445776701,0.00229899119585752,
,,,-0.0011323885,4.63404558971524,0.0183793948963284,
,,,-0.0011320245,4.63404558971524,-0.00574121065437794,
,,,-0.0011316605,4.5938445776701,-0.0218216143548489,
,,,-0.0011312965,4.63404558971524,0.0143592939712107,
,,,-0.0011309325,4.63404558971524,0.0143592939712107,
,,,-0.0011305685,4.5938445776701,-0.0178015134297311,
,,,-0.0011302045,4.5938445776701,-0.00574121065437794,
,,,-0.0011298405,4.67424660176039,0.0223994958214462,
,,,-0.0011294765,4.63404558971524,0.010339193046093,
,,,-0.0011291125,4.5938445776701,-0.0218216143548489,
,,,-0.0011287485,4.5938445776701,-0.00172110972926021,
,,,-0.0011283845,4.63404558971524,0.00631909212097526,
,,,-0.0011280205,4.5938445776701,-0.00976131157949567,
,,,-0.0011276565,4.63404558971524,0.00229899119585752,
,,,-0.0011272925,4.63404558971524,0.010339193046093,
,,,-0.0011269285,4.5938445776701,-0.00172110972926021,
,,,-0.0011265645,4.5938445776701,-0.00976131157949567,
,,,-0.0011262005,4.63404558971524,0.00229899119585752,
,,,-0.0011258365,4.63404558971524,0.00631909212097526,
,,,-0.0011254725,4.5938445776701,-0.00574121065437794,
,,,-0.0011251085,4.5938445776701,-0.00172110972926021,
,,,-0.0011247445,4.63404558971524,-0.00172110972926021,
,,,-0.0011243805,4.63404558971524,0.00631909212097526,
,,,-0.0011240165,4.63404558971524,-0.00976131157949567,
,,,-0.0011236525,4.5938445776701,-0.00172110972926021,
,,,-0.0011232885,4.63404558971524,0.010339193046093,
,,,-0.0011229245,4.63404558971524,0.00229899119585752,
,,,-0.0011225605,4.5938445776701,-0.00574121065437794,
,,,-0.0011221965,4.5938445776701,-0.00574121065437794,
,,,-0.0011218325,4.63404558971524,0.010339193046093,
,,,-0.0011214685,4.63404558971524,0.00229899119585752,
,,,-0.0011211045,4.5938445776701,-0.00976131157949567,
,,,-0.0011207405,4.63404558971524,0.010339193046093,
,,,-0.0011203765,4.63404558971524,0.010339193046093,
,,,-0.0011200125,4.5938445776701,-0.00574121065437794,
,,,-0.0011196485,4.63404558971524,-0.0137814125046134,
,,,-0.0011192845,4.67424660176039,0.0143592939712107,
,,,-0.0011189205,4.5938445776701,-0.00574121065437794,
,,,-0.0011185565,4.63404558971524,-0.00574121065437794,
,,,-0.0011181925,4.63404558971524,0.0143592939712107,
,,,-0.0011178285,4.5938445776701,-0.00172110972926021,
,,,-0.0011174645,4.63404558971524,-0.00574121065437794,
,,,-0.0011171005,4.63404558971524,0.00631909212097526,
,,,-0.0011167365,4.63404558971524,0.00631909212097526,
,,,-0.0011163725,4.5938445776701,-0.0137814125046134,
,,,-0.0011160085,4.63404558971524,-0.00172110972926021,
,,,-0.0011156445,4.63404558971524,0.010339193046093,
,,,-0.0011152805,4.63404558971524,0.00229899119585752,
,,,-0.0011149165,4.5938445776701,-0.0137814125046134,
,,,-0.0011145525,4.5938445776701,-0.00574121065437794,
,,,-0.0011141885,4.63404558971524,0.010339193046093,
,,,-0.0011138245,4.5938445776701,-0.00172110972926021,
,,,-0.0011134605,4.5938445776701,-0.0137814125046134,
,,,-0.0011130965,4.5938445776701,0.0143592939712107,
,,,-0.0011127325,4.63404558971524,0.00631909212097526,
,,,-0.0011123685,4.5938445776701,-0.00976131157949567,
,,,-0.0011120045,4.5938445776701,-0.00574121065437794,
,,,-0.0011116405,4.63404558971524,0.010339193046093,
,,,-0.0011112765,4.63404558971524,0.010339193046093,
,,,-0.0011109125,4.63404558971524,0.00631909212097526,
,,,-0.0011105485,4.63404558971524,-0.0137814125046134,
,,,-0.0011101845,4.63404558971524,0.00229899119585752,
,,,-0.0011098205,4.63404558971524,0.00631909212097526,
,,,-0.0011094565,4.5938445776701,-0.00574121065437794,
,,,-0.0011090925,4.5938445776701,-0.0137814125046134,
,,,-0.0011087285,4.63404558971524,0.010339193046093,
,,,-0.0011083645,4.63404558971524,0.010339193046093,
,,,-0.0011080005,4.5938445776701,-0.00976131157949567,
,,,-0.0011076365,4.5938445776701,-0.00574121065437794,
,,,-0.0011072725,4.63404558971524,0.0143592939712107,
,,,-0.0011069085,4.5938445776701,0.00229899119585752,
,,,-0.0011065445,4.5938445776701,-0.00976131157949567,
,,,-0.0011061805,4.5938445776701,-0.00172110972926021,
,,,-0.0011058165,4.63404558971524,0.0143592939712107,
,,,-0.0011054525,4.63404558971524,0.00229899119585752,
,,,-0.0011050885,4.5938445776701,-0.0178015134297311,
,,,-0.0011047245,4.63404558971524,-0.00172110972926021,
,,,-0.0011043605,4.63404558971524,0.0143592939712107,
,,,-0.0011039965,4.5938445776701,-0.00574121065437794,
,,,-0.0011036325,4.63404558971524,0.00229899119585752,
,,,-0.0011032685,4.63404558971524,0.00229899119585752,
,,,-0.0011029045,4.5938445776701,-0.00172110972926021,
,,,-0.0011025405,4.5938445776701,-0.00976131157949567,
,,,-0.0011021765,4.63404558971524,0.00229899119585752,
,,,-0.0011018125,4.63404558971524,0.0143592939712107,
,,,-0.0011014485,4.67424660176039,0.00631909212097526,
,,,-0.0011010845,4.5938445776701,-0.0137814125046134,
,,,-0.0011007205,4.5938445776701,-0.00172110972926021,
,,,-0.0011003565,4.63404558971524,0.00229899119585752,
,,,-0.0010999925,4.63404558971524,-0.00172110972926021,
,,,-0.0010996285,4.5938445776701,-0.0137814125046134,
,,,-0.0010992645,4.63404558971524,0.00631909212097526,
,,,-0.0010989005,4.63404558971524,0.010339193046093,
,,,-0.0010985365,4.5938445776701,-0.00976131157949567,
,,,-0.0010981725,4.63404558971524,-0.00574121065437794,
,,,-0.0010978085,4.63404558971524,0.0143592939712107,
,,,-0.0010974445,4.63404558971524,0.00229899119585752,
,,,-0.0010970805,4.5938445776701,-0.00976131157949567,
,,,-0.0010967165,4.5938445776701,-0.00574121065437794,
,,,-0.0010963525,4.67424660176039,0.0183793948963284,
,,,-0.0010959885,4.5938445776701,-0.00574121065437794,
,,,-0.0010956245,4.5938445776701,-0.00976131157949567,
,,,-0.0010952605,4.63404558971524,0.010339193046093,
,,,-0.0010948965,4.63404558971524,0.00631909212097526,
,,,-0.0010945325,4.5938445776701,-0.00976131157949567,
,,,-0.0010941685,4.63404558971524,0.010339193046093,
,,,-0.0010938045,4.63404558971524,0.010339193046093,
,,,-0.0010934405,4.5938445776701,-0.00976131157949567,
,,,-0.0010930765,4.63404558971524,-0.00976131157949567,
,,,-0.0010927125,4.67424660176039,0.0183793948963284,
,,,-0.0010923485,4.63404558971524,0.0143592939712107,
,,,-0.0010919845,4.5938445776701,-0.00574121065437794,
,,,-0.0010916205,4.5938445776701,-0.0137814125046134,
,,,-0.0010912565,4.67424660176039,0.010339193046093,
,,,-0.0010908925,4.63404558971524,-0.00172110972926021,
,,,-0.0010905285,4.5938445776701,-0.00976131157949567,
,,,-0.0010901645,4.63404558971524,-0.00172110972926021,
,,,-0.0010898005,4.63404558971524,0.00631909212097526,
,,,-0.0010894365,4.63404558971524,-0.00574121065437794,
,,,-0.0010890725,4.63404558971524,-0.00574121065437794,
,,,-0.0010887085,4.63404558971524,0.00229899119585752,
,,,-0.0010883445,4.63404558971524,0.00631909212097526,
,,,-0.0010879805,4.63404558971524,-0.00172110972926021,
,,,-0.0010876165,4.5938445776701,-0.00976131157949567,
,,,-0.0010872525,4.63404558971524,-0.00574121065437794,
,,,-0.0010868885,4.63404558971524,-0.00172110972926021,
,,,-0.0010865245,4.63404558971524,-0.00172110972926021,
,,,-0.0010861605,4.63404558971524,0.0143592939712107,
,,,-0.0010857965,4.5938445776701,-0.00574121065437794,
,,,-0.0010854325,4.63404558971524,-0.00574121065437794,
,,,-0.0010850685,4.5938445776701,0.00631909212097526,
,,,-0.0010847045,4.63404558971524,0.00631909212097526,
,,,-0.0010843405,4.63404558971524,0.00229899119585752,
,,,-0.0010839765,4.63404558971524,-0.00172110972926021,
,,,-0.0010836125,4.5938445776701,-0.00574121065437794,
,,,-0.0010832485,4.63404558971524,0.0183793948963284,
,,,-0.0010828845,4.63404558971524,0.0143592939712107,
,,,-0.0010825205,4.5938445776701,-0.0178015134297311,
,,,-0.0010821565,4.5938445776701,-0.00172110972926021,
,,,-0.0010817925,4.63404558971524,0.0183793948963284,
,,,-0.0010814285,4.5938445776701,-0.0178015134297311,
,,,-0.0010810645,4.5938445776701,-0.0178015134297311,
,,,-0.0010807005,4.63404558971524,0.0183793948963284,
,,,-0.0010803365,4.63404558971524,0.00229899119585752,
,,,-0.0010799725,4.5938445776701,-0.0178015134297311,
,,,-0.0010796085,4.63404558971524,0.00229899119585752,
,,,-0.0010792445,4.67424660176039,0.010339193046093,
,,,-0.0010788805,4.63404558971524,-0.00976131157949567,
,,,-0.0010785165,4.5938445776701,-0.00976131157949567,
,,,-0.0010781525,4.63404558971524,0.00631909212097526,
,,,-0.0010777885,4.63404558971524,-0.00172110972926021,
,,,-0.0010774245,4.5938445776701,-0.00172110972926021,
,,,-0.0010770605,4.5938445776701,-0.00172110972926021,
,,,-0.0010766965,4.5938445776701,-0.00574121065437794,
,,,-0.0010763325,4.63404558971524,0.00631909212097526,
,,,-0.0010759685,4.5938445776701,-0.00574121065437794,
,,,-0.0010756045,4.63404558971524,-0.00574121065437794,
,,,-0.0010752405,4.5938445776701,-0.00172110972926021,
,,,-0.0010748765,4.63404558971524,0.0143592939712107,
,,,-0.0010745125,4.63404558971524,0.00229899119585752,
,,,-0.0010741485,4.5938445776701,-0.0178015134297311,
,,,-0.0010737845,4.63404558971524,0.0143592939712107,
,,,-0.0010734205,4.67424660176039,0.0264195967465639,
,,,-0.0010730565,4.5938445776701,-0.0178015134297311,
,,,-0.0010726925,4.5938445776701,-0.0137814125046134,
,,,-0.0010723285,4.63404558971524,0.0183793948963284,
,,,-0.0010719645,4.63404558971524,-0.00172110972926021,
,,,-0.0010716005,4.55364356562495,-0.0258417152799666,
,,,-0.0010712365,4.63404558971524,0.0143592939712107,
,,,-0.0010708725,4.63404558971524,0.010339193046093,
,,,-0.0010705085,4.5938445776701,-0.0218216143548489,
,,,-0.0010701445,4.63404558971524,-0.00574121065437794,
,,,-0.0010697805,4.63404558971524,0.0183793948963284,
,,,-0.0010694165,4.63404558971524,-0.00172110972926021,
,,,-0.0010690525,4.55364356562495,-0.0178015134297311,
,,,-0.0010686885,4.5938445776701,0.00229899119585752,
,,,-0.0010683245,4.63404558971524,0.010339193046093,
,,,-0.0010679605,4.5938445776701,-0.00574121065437794,
,,,-0.0010675965,4.5938445776701,-0.0137814125046134,
,,,-0.0010672325,4.63404558971524,0.010339193046093,
,,,-0.0010668685,4.63404558971524,0.00631909212097526,
,,,-0.0010665045,4.5938445776701,-0.00976131157949567,
,,,-0.0010661405,4.5938445776701,-0.00172110972926021,
,,,-0.0010657765,4.5938445776701,0.010339193046093,
,,,-0.0010654125,4.5938445776701,-0.00574121065437794,
,,,-0.0010650485,4.5938445776701,-0.00172110972926021,
,,,-0.0010646845,4.63404558971524,0.00229899119585752,
,,,-0.0010643205,4.63404558971524,0.0143592939712107,
,,,-0.0010639565,4.63404558971524,0.00631909212097526,
,,,-0.0010635925,4.5938445776701,-0.0178015134297311,
,,,-0.0010632285,4.63404558971524,-0.00172110972926021,
,,,-0.0010628645,4.67424660176039,0.0183793948963284,
,,,-0.0010625005,4.5938445776701,-0.0137814125046134,
,,,-0.0010621365,4.5938445776701,-0.00976131157949567,
,,,-0.0010617725,4.63404558971524,0.010339193046093,
,,,-0.0010614085,4.63404558971524,0.010339193046093,
,,,-0.0010610445,4.5938445776701,-0.0218216143548489,
,,,-0.0010606805,4.5938445776701,-0.00976131157949567,
,,,-0.0010603165,4.63404558971524,0.0183793948963284,
,,,-0.0010599525,4.63404558971524,0.00631909212097526,
,,,-0.0010595885,4.5938445776701,-0.0218216143548489,
,,,-0.0010592245,4.63404558971524,-0.00172110972926021,
,,,-0.0010588605,4.63404558971524,0.010339193046093,
,,,-0.0010584965,4.63404558971524,-0.00976131157949567,
,,,-0.0010581325,4.5938445776701,-0.00574121065437794,
,,,-0.0010577685,4.63404558971524,0.0143592939712107,
,,,-0.0010574045,4.63404558971524,-0.00574121065437794,
,,,-0.0010570405,4.63404558971524,-0.00574121065437794,
,,,-0.0010566765,4.63404558971524,0.00631909212097526,
,,,-0.0010563125,4.63404558971524,0.00229899119585752,
,,,-0.0010559485,4.5938445776701,-0.00574121065437794,
,,,-0.0010555845,4.63404558971524,0.00631909212097526,
,,,-0.0010552205,4.63404558971524,0.00631909212097526,
,,,-0.0010548565,4.5938445776701,0.00229899119585752,
,,,-0.0010544925,4.5938445776701,-0.00172110972926021,
,,,-0.0010541285,4.5938445776701,-0.00172110972926021,
,,,-0.0010537645,4.63404558971524,0.00229899119585752,
,,,-0.0010534005,4.63404558971524,-0.00172110972926021,
,,,-0.0010530365,4.5938445776701,-0.00574121065437794,
,,,-0.0010526725,4.63404558971524,-0.00172110972926021,
,,,-0.0010523085,4.63404558971524,0.00631909212097526,
,,,-0.0010519445,4.63404558971524,-0.00172110972926021,
,,,-0.0010515805,4.63404558971524,-0.00976131157949567,
,,,-0.0010512165,4.5938445776701,-0.00574121065437794,
,,,-0.0010508525,4.63404558971524,0.00631909212097526,
,,,-0.0010504885,4.63404558971524,0.00631909212097526,
,,,-0.0010501245,4.5938445776701,-0.0137814125046134,
,,,-0.0010497605,4.63404558971524,0.00631909212097526,
,,,-0.0010493965,4.63404558971524,-0.00574121065437794,
,,,-0.0010490325,4.5938445776701,0.00229899119585752,
,,,-0.0010486685,4.63404558971524,0.010339193046093,
,,,-0.0010483045,4.63404558971524,0.00229899119585752,
,,,-0.0010479405,4.5938445776701,-0.00574121065437794,
,,,-0.0010475765,4.63404558971524,0.00631909212097526,
,,,-0.0010472125,4.63404558971524,0.00631909212097526,
,,,-0.0010468485,4.5938445776701,-0.00574121065437794,
,,,-0.0010464845,4.5938445776701,-0.00172110972926021,
,,,-0.0010461205,4.63404558971524,0.00631909212097526,
,,,-0.0010457565,4.67424660176039,0.0143592939712107,
,,,-0.0010453925,4.63404558971524,-0.00574121065437794,
,,,-0.0010450285,4.63404558971524,-0.0137814125046134,
,,,-0.0010446645,4.63404558971524,0.010339193046093,
,,,-0.0010443005,4.63404558971524,0.00631909212097526,
,,,-0.0010439365,4.5938445776701,-0.00574121065437794,
,,,-0.0010435725,4.63404558971524,-0.00976131157949567,
,,,-0.0010432085,4.63404558971524,0.00631909212097526,
,,,-0.0010428445,4.63404558971524,0.00631909212097526,
,,,-0.0010424805,4.5938445776701,-0.00976131157949567,
,,,-0.0010421165,4.63404558971524,-0.00172110972926021,
,,,-0.0010417525,4.5938445776701,-0.00574121065437794,
,,,-0.0010413885,4.63404558971524,-0.00172110972926021,
,,,-0.0010410245,4.63404558971524,0.00229899119585752,
,,,-0.0010406605,4.63404558971524,-0.00574121065437794,
,,,-0.0010402965,4.63404558971524,-0.00574121065437794,
,,,-0.0010399325,4.5938445776701,-0.00976131157949567,
,,,-0.0010395685,4.63404558971524,0.0143592939712107,
,,,-0.0010392045,4.63404558971524,0.010339193046093,
,,,-0.0010388405,4.5938445776701,-0.0137814125046134,
,,,-0.0010384765,4.5938445776701,-0.00574121065437794,
,,,-0.0010381125,4.63404558971524,0.0183793948963284,
,,,-0.0010377485,4.63404558971524,0.00229899119585752,
,,,-0.0010373845,4.5938445776701,-0.0178015134297311,
,,,-0.0010370205,4.63404558971524,0.00631909212097526,
,,,-0.0010366565,4.63404558971524,0.010339193046093,
,,,-0.0010362925,4.63404558971524,0.010339193046093,
,,,-0.0010359285,4.63404558971524,-0.00574121065437794,
,,,-0.0010355645,4.5938445776701,-0.00976131157949567,
,,,-0.0010352005,4.63404558971524,0.010339193046093,
,,,-0.0010348365,4.63404558971524,0.010339193046093,
,,,-0.0010344725,4.63404558971524,-0.00976131157949567,
,,,-0.0010341085,4.63404558971524,-0.00976131157949567,
,,,-0.0010337445,4.63404558971524,0.00631909212097526,
,,,-0.0010333805,4.5938445776701,0.00229899119585752,
,,,-0.0010330165,4.5938445776701,-0.0137814125046134,
,,,-0.0010326525,4.63404558971524,0.00631909212097526,
,,,-0.0010322885,4.5938445776701,0.00229899119585752,
,,,-0.0010319245,4.63404558971524,-0.00574121065437794,
,,,-0.0010315605,4.63404558971524,0.00229899119585752,
,,,-0.0010311965,4.5938445776701,-0.00172110972926021,
,,,-0.0010308325,4.63404558971524,-0.00172110972926021,
,,,-0.0010304685,4.5938445776701,0.00229899119585752,
,,,-0.0010301045,4.5938445776701,-0.00172110972926021,
,,,-0.0010297405,4.5938445776701,-0.00172110972926021,
,,,-0.0010293765,4.63404558971524,0.00631909212097526,
,,,-0.0010290125,4.63404558971524,-0.00172110972926021,
,,,-0.0010286485,4.63404558971524,-0.00172110972926021,
,,,-0.0010282845,4.5938445776701,-0.00172110972926021,
,,,-0.0010279205,4.55364356562495,-0.0178015134297311,
,,,-0.0010275565,4.51344255357981,-0.0338819171302021,
